WAFER_ID,STAGE,DRESSING_WATER_STATUS_mean,DRESSING_WATER_STATUS_std,DRESSING_WATER_STATUS_median,DRESSING_WATER_STATUS_sub,DRESSING_WATER_STATUS_auc,USAGE_OF_DRESSER_TABLE_mean,USAGE_OF_DRESSER_TABLE_std,USAGE_OF_DRESSER_TABLE_median,USAGE_OF_DRESSER_TABLE_sub,USAGE_OF_DRESSER_TABLE_auc,EDGE_AIR_BAG_PRESSURE_mean,EDGE_AIR_BAG_PRESSURE_std,EDGE_AIR_BAG_PRESSURE_median,EDGE_AIR_BAG_PRESSURE_sub,EDGE_AIR_BAG_PRESSURE_auc,USAGE_OF_BACKING_FILM_mean,USAGE_OF_BACKING_FILM_std,USAGE_OF_BACKING_FILM_median,USAGE_OF_BACKING_FILM_sub,USAGE_OF_BACKING_FILM_auc,USAGE_OF_MEMBRANE_mean,USAGE_OF_MEMBRANE_std,USAGE_OF_MEMBRANE_median,USAGE_OF_MEMBRANE_sub,USAGE_OF_MEMBRANE_auc,STAGE_ROTATION_mean,STAGE_ROTATION_std,STAGE_ROTATION_median,STAGE_ROTATION_sub,STAGE_ROTATION_auc,HEAD_ROTATION_mean,HEAD_ROTATION_std,HEAD_ROTATION_median,HEAD_ROTATION_sub,HEAD_ROTATION_auc,USAGE_OF_PRESSURIZED_SHEET_mean,USAGE_OF_PRESSURIZED_SHEET_std,USAGE_OF_PRESSURIZED_SHEET_median,USAGE_OF_PRESSURIZED_SHEET_sub,USAGE_OF_PRESSURIZED_SHEET_auc,WAFER_ROTATION_mean,WAFER_ROTATION_std,WAFER_ROTATION_median,WAFER_ROTATION_sub,WAFER_ROTATION_auc,SLURRY_FLOW_LINE_A_mean,SLURRY_FLOW_LINE_A_std,SLURRY_FLOW_LINE_A_median,SLURRY_FLOW_LINE_A_sub,SLURRY_FLOW_LINE_A_auc,USAGE_OF_DRESSER_mean,USAGE_OF_DRESSER_std,USAGE_OF_DRESSER_median,USAGE_OF_DRESSER_sub,USAGE_OF_DRESSER_auc,PRESSURIZED_CHAMBER_PRESSURE_mean,PRESSURIZED_CHAMBER_PRESSURE_std,PRESSURIZED_CHAMBER_PRESSURE_median,PRESSURIZED_CHAMBER_PRESSURE_sub,PRESSURIZED_CHAMBER_PRESSURE_auc,SLURRY_FLOW_LINE_B_mean,SLURRY_FLOW_LINE_B_std,SLURRY_FLOW_LINE_B_median,SLURRY_FLOW_LINE_B_sub,SLURRY_FLOW_LINE_B_auc,RIPPLE_AIR_BAG_PRESSURE_mean,RIPPLE_AIR_BAG_PRESSURE_std,RIPPLE_AIR_BAG_PRESSURE_median,RIPPLE_AIR_BAG_PRESSURE_sub,RIPPLE_AIR_BAG_PRESSURE_auc,CENTER_AIR_BAG_PRESSURE_mean,CENTER_AIR_BAG_PRESSURE_std,CENTER_AIR_BAG_PRESSURE_median,CENTER_AIR_BAG_PRESSURE_sub,CENTER_AIR_BAG_PRESSURE_auc,MAIN_OUTER_AIR_BAG_PRESSURE_mean,MAIN_OUTER_AIR_BAG_PRESSURE_std,MAIN_OUTER_AIR_BAG_PRESSURE_median,MAIN_OUTER_AIR_BAG_PRESSURE_sub,MAIN_OUTER_AIR_BAG_PRESSURE_auc,SLURRY_FLOW_LINE_C_mean,SLURRY_FLOW_LINE_C_std,SLURRY_FLOW_LINE_C_median,SLURRY_FLOW_LINE_C_sub,SLURRY_FLOW_LINE_C_auc,USAGE_OF_POLISHING_TABLE_mean,USAGE_OF_POLISHING_TABLE_std,USAGE_OF_POLISHING_TABLE_median,USAGE_OF_POLISHING_TABLE_sub,USAGE_OF_POLISHING_TABLE_auc,RETAINER_RING_PRESSURE_mean,RETAINER_RING_PRESSURE_std,RETAINER_RING_PRESSURE_median,RETAINER_RING_PRESSURE_sub,RETAINER_RING_PRESSURE_auc,AVG_REMOVAL_RATE,Mode
-4228160662.0,A,0.5768115942028985,0.4947823480665067,1,1,216.16650000214577,2735.5,0.0,2735.5,0.0,990251.0,19.903381642509235,24.33357449709581,0.0,57.8787878788,6852.687424104241,936.3454106278897,2.437745356277227,937.5,6.666666666000083,338993.33416660444,11.102910007425137,0.028906071409229985,11.1166007905,0.07905138339999951,4019.683804339562,57.56941266203719,95.15816114834155,0.0,263.026315789,19934.357369335692,160.19478260869616,7.290841381386237,160.0,35.19999999999999,57967.46240005494,280.9036231884058,0.7313236069383919,281.25,2.0,101698.00024999678,14.459723626554066,16.77930436326884,0.0,34.8837209302,4984.229185988517,3.2705314009648685,6.237657660039537,2.22222222222,26.25,1330.1024307267567,636.666666667004,4.098670570926438e-12,636.666666667,0.0,230473.33333345398,34.173913043468445,39.112153800834626,0.0,150.0,11847.465952305103,0.503293807641684,0.45258024172850475,0.909090909091,0.909090909091,187.1209090948292,3.9301712779988156,4.81093747463797,0.0,10.0,1354.13852269997,27.932065217391305,34.34338652535454,0.0,72.5,9623.975781025365,104.92869565217386,128.84552728329442,0.0,270.0,36130.66979910136,174.39536231884082,211.66806611056748,0.0,464.8,63900.970002102855,248.12667740217333,1.9400652650012418,249.62962963,5.185185186000012,89849.01296300816,811.1208695652177,1325.9298551303527,0.0,7066.8,283112.45626150665,72.79755,I
-4228160658.0,A,0.12759643916913946,0.3341360266014387,0,1,56.833000004291534,2765.0,0.0,2765.0,0.0,976045.0,41.13479003685959,18.681622835883555,48.4848484848,57.8787878788,14022.577878757844,1683.4297725027307,3.632554231902182,1684.16666667,12.5,594266.9425001622,19.961617855763837,0.04307376558767723,19.9703557312,0.1482213439000013,7046.643586957576,58.15203810708404,94.87526771979216,0.0,263.026315789,19814.74131514932,160.32284866468888,7.0059995686694245,160.0,35.19999999999999,56565.33120002747,505.02893175074183,1.0897662694880448,505.25,3.75,178280.0827500075,15.154923745767016,16.849638972608414,0.0,34.8837209302,5100.9024417171195,5.402654137814628,7.063393360455038,2.22222222222,26.25,2024.3653473452464,680.1824376303208,0.1854401395719058,680.0,0.370370370000046,240107.28388882242,69.34435495263948,25.947844621437728,78.5714285714,150.0,23615.467857241907,0.9063933099542278,0.049521337336626975,0.909090909091,0.909090909091,320.000000000032,8.214594011330307,3.689470979879148,10.0,15.2727272727,2798.848568180869,57.742952522255194,26.636147838758763,72.1875,72.5,19666.9809374772,216.85459940652837,99.42150701760404,268.8,270.0,73858.00739990473,344.60771513353205,179.08050347822325,445.2,478.8,120242.62880134584,237.76898560288413,3.220699563709348,238.518518519,11.111111110999985,83947.40555561017,1549.9086053412461,1326.1957991988352,1446.9,7125.3,520309.4617826789,61.94655,I
-4228160642.0,A,0.5924855491329479,0.49208359849369954,1,1,212.0,2736.6148843930637,0.12477046026891726,2736.5,0.25,996130.375,38.59257313013823,20.644744454558175,48.4848484848,57.8787878788,13519.291969706795,959.7904624277716,3.7016132937897592,960.0,12.5,349373.4695833759,11.380914574242816,0.04389264775734625,11.3833992095,0.14822134389999952,4142.768414032631,58.85571950100493,96.18898744828262,0.0,263.026315789,20138.00697504113,159.85202312138784,6.7898866789149945,156.8,35.19999999999999,58155.21279983521,287.9371387283237,1.110483988153383,288.0,3.75,104812.04087501019,14.670654657878847,16.810025639093027,0.0,34.8837209302,5070.958837338227,4.947816313420383,6.655162998586947,2.22222222222,24.166666666679998,1916.301666596261,638.3162063799306,0.1846585274322819,638.148148148,0.37037037100003545,232347.96296301452,66.07211670793535,28.950812499245995,78.5714285714,150.476190476,23058.70166702675,0.9090909090909962,3.780224989390341e-15,0.909090909091,0.0,330.90909090912396,7.623751970574241,4.083004634152823,9.95454545455,10.0,2670.567090923648,53.945989884393065,29.3228844310079,72.1875,72.5,18901.093437504023,202.94566473988482,109.75404411019368,268.8,270.0,71103.81179984807,321.8381502890173,185.67842090456307,439.6,467.6,116004.97019952536,269.2100192677862,3.2533423818023257,269.62962963,10.370370370999979,98005.0607407474,1621.8138728323706,1576.3858505201156,1435.2,7940.4,565451.1349431127,78.33675,I
-4228160604.0,A,0.5533707865168539,0.49784310854086655,1,1,204.5,2714.36797752809,0.1249782383336036,2714.25,0.25,1013275.9750323594,22.29315628117983,24.29584054191947,0.0,57.87878788,8450.469696756643,349.665262185391,2.4860955364899016,350.8333333,7.5,130557.87500977222,4.146228405106732,0.02947939332778313,4.160079051,0.08893280599999986,1548.1170948702509,51.21119160308986,89.80071704022654,0.0,263.0263158,20078.348686684898,159.99101123595568,6.636741784168822,160.0,35.19999999999999,59747.68000211716,104.89957865168539,0.7458286568279464,105.25,2.25,39167.36250125617,13.956754637999987,16.63348661012799,0.0,34.88372093,4960.151162759035,2.9115948812921486,4.884526242974887,2.222222222,25.83333333,1353.7291665976163,605.3578860044946,0.18502394628253563,605.1851852,0.3703704000000698,225983.70372189878,40.13643659691,39.535829830808865,22.857142855,150.0,14650.976190649435,0.5847803880926999,0.43610166113936893,0.909090909,0.909090909,222.0909090795372,4.498723187087086,4.912686428932474,0.0,10.0,1683.3659091447187,32.31741573033708,35.38996345886288,0.0,72.1875,11985.593750011176,121.05168539325847,132.44239150503893,0.0,270.0,44975.040000200264,219.74494382022485,225.31494352834184,119.0,929.6,81278.12000460624,64.23429047171376,2.172045412438304,65.92592593,6.666666669999998,24005.3333346914,1180.1005617977526,1748.013186900246,1435.2,9906.0,374899.20010111935,60.6567,I
-4228160600.0,A,0.12209302325581395,0.32787011678236094,0,1,55.333000004291534,2705.8648255813955,0.12476671566509032,2705.75,0.25,970502.1127732247,24.09619450316246,24.35745466836122,15.4545454545,57.8787878788,8003.936060645803,87.26744186047962,2.4135562329433378,89.1666666667,7.5,31332.305000727847,1.034791800714318,0.028619243867251974,1.05731225296,0.088932806325,371.52930830797334,58.060740514016246,98.77314402310596,0.0,263.026315789,20094.527961501575,159.60930232558187,6.022380570289926,156.8,35.19999999999999,57392.412801551814,26.180232558139537,0.7240668698790231,26.75,2.25,9399.691500216722,14.496349378036285,16.782058006254047,0.0,34.8837209302,4990.520348623233,3.696301679585217,6.31740538379018,2.22222222222,26.25,1401.016805577292,592.5925925929986,1.3662292963240971e-12,592.592592593,0.0,212542.81482004715,43.759689922469164,40.709694146825036,73.8095238095,150.0,13996.236189883548,0.6316067653277575,0.4192515081495402,0.909090909091,0.909090909091,214.09045455132804,4.887552854124045,4.92096398988527,2.27272727273,10.0454545455,1615.1036591223187,34.1233648255814,34.622222375415554,15.9375,72.1875,11315.659843971953,129.01395348837212,130.66025573463156,60.0,270.0,42705.91740106344,252.94418604651182,238.65656777510333,411.6,957.6,79581.9234018445,160.49526270444227,2.1613595838504596,162.222222222,6.666666666999987,57593.47555685767,1110.92180232558,1494.1585169323612,1443.0,7460.7,343772.5064187974,62.05515,I
-4228160596.0,A,0.5965417867435159,0.4912995923403493,1,1,213.33300000429153,2705.616714697406,0.12490522135176849,2705.5,0.25,984846.875,39.1424329752654,20.269060767903735,48.4848484848,57.8787878788,13726.467424199418,81.99807877041093,3.7501654201418493,82.5,12.5,29865.27583335756,0.972309234431321,0.044468364665083276,0.978260869565,0.14822134387399988,354.13370553371783,58.07371454568058,95.31417713224216,0.0,263.026315789,20179.884999768947,160.38731988472674,7.053180360720009,160.0,35.19999999999999,58314.65600013733,24.59942363112392,1.1250496260425367,24.75,3.75,8959.58275000751,14.606259634069483,16.666514821462528,0.0,34.8837209302,4994.496046511446,5.3614313160403135,6.895407786697689,2.22222222222,24.02777777778,2022.3452082392057,592.3929981855713,0.1848903499178384,592.222222222,0.37037037099992176,215634.62962966046,66.55962673251537,28.4059625923421,78.5714285714,150.0,23314.49499934141,0.9090909090909962,3.7802092010542646e-15,0.909090909091,0.0,330.90909090912396,7.741157977471583,4.006115759225922,9.95454545455,10.1363636364,2716.8720227176677,54.80187319884726,28.862962719809044,72.1875,72.5,19235.67343754694,205.68760806916467,107.70100627900698,268.8,270.0,72155.14140075445,321.8789625360226,183.83178189832907,434.0,445.2,114329.55660055876,155.7882378055187,3.3276815967993683,156.296296296,11.111111111000014,56723.33111113138,1675.2916426512977,1593.0567737196645,1446.9,7070.7,568556.5041810572,61.1604,I
-4228160580.0,A,0.1323943661971831,0.3393973755043568,0,1,53.833000004291534,2707.5,0.0,2707.5,0.0,1004482.5,19.90268886042362,24.28977672652771,0.0,57.8787878788,7066.163181793841,150.82394366201126,2.1886985235372043,152.5,5.833333333000013,55985.13833335443,1.788426209431937,0.025952946921839668,1.80830039526,0.06916996048000001,663.8553952575679,55.416975537382974,93.71776586106371,0.0,263.026315789,19829.01894586348,160.2523943661977,6.798426509706327,160.0,35.19999999999999,59446.39200010299,45.24718309859155,0.6566095570793965,45.75,1.75,16795.541500002146,14.066819521777706,16.69370178213537,0.0,34.8837209302,4993.996744126647,3.0770735524246744,5.975517341574439,2.22222222222,26.3888888889,1102.9376389165316,595.1851851849955,4.5538919644356685e-12,595.185185185,0.0,220813.70370363496,34.24279007376597,39.176241072465906,0.0,150.0,12159.708094905473,0.5019206145967209,0.45270793325528635,0.909090909091,0.909090909091,184.545454545473,3.947887323945301,4.810807789975339,0.0,10.0,1401.1811818269548,28.008802816901408,34.32886814594035,0.0,72.5,9939.83718758449,105.29577464788719,128.76266197034406,0.0,270.0,37363.365000450605,171.0760563380279,210.547556167561,0.0,467.6,60660.60839989185,216.9494001046227,2.0619586760428623,218.518518519,5.925925925999991,80516.29629640799,818.6154929577455,1339.4737340442055,0.0,7066.8,290663.2091985941,58.3518,I
-4226160424.0,A,0.1855072463768116,0.38927308609484357,0,1,70.33300000429153,2692.86884057971,0.12502948759034735,2692.75,0.25,972127.9584999979,45.8067632850274,27.919370367869483,48.4848484848,106.363636364,15932.948787628984,10012.673913042896,3.7145650048740118,10013.3333333,12.5,3614593.05874922,118.7273586526929,0.04404622535564736,118.735177866,0.14822134399999243,42860.787257911135,58.1716247139096,94.99636680376678,0.0,263.026315789,19883.85315852607,159.92579710144986,7.229530125174491,156.8,35.19999999999999,57693.870399951935,3003.8021739130436,1.1143695025757705,3004.0,3.75,1084377.9176249877,14.477923828778009,16.776461974567745,0.0,34.8837209302,4996.475813913721,5.1344605475024,6.525392011365514,2.22222222222,26.3888888889,1965.488472190928,573.5083199140797,0.18517270208726036,573.333333333,0.37037037099992176,207039.87666665786,86.5935127673097,49.48641238806985,78.5714285714,150.476190476,30190.735713968712,0.906455862977689,0.048943809278020174,0.909090909091,0.909090909091,327.27272727276,10.198418972328968,6.525595857737271,9.95454545455,20.0454545455,3549.049477219875,67.93297101449275,41.97567314037756,72.1875,137.8125,23632.414374761283,281.6939130434782,185.82779222711554,270.0,498.0,98046.08819886445,327.113043478261,185.69770470542022,439.6,470.4,117397.9617996335,144.04294149217688,3.317899137138319,144.444444444,11.111111111000014,52012.47111106338,1817.049565217393,1575.3123932923784,1454.7,8712.6,630608.3881353468,63.24495,I
-4226160416.0,A,0.1282798833819242,0.33488972231856584,0,1,57.333000004291534,2707.1195335276966,0.1250628539569529,2707.0,0.25,958322.875,40.6360985952628,18.973537394618095,48.4848484848,57.8787878788,14042.859545045336,139.3853255588017,3.74969807096644,140.0,12.5,49359.580833358516,1.652790421644699,0.04446282297620349,1.66007905138,0.14822134387999997,585.2914723319161,45.1277428264034,88.63898755797547,0.0,263.026315789,12189.491052676596,158.79650145772624,3.294437897084477,160.0,35.19999999999999,56411.2031999588,41.815597667638485,1.1249094212764066,42.0,3.75,14807.874250009656,7.193708048000558,13.86311602993105,0.0,34.8837209302,2496.2847673675865,5.1056851311939075,6.944689715055243,2.22222222222,26.25,1930.5119444095426,594.6204513550038,0.18522780416160442,594.444444444,0.37037037099992176,210499.4444443995,68.75885047894464,26.251692538448157,78.5714285714,150.0,23742.188809946165,0.8984892658362909,0.09774106043312661,0.909090909091,0.909090909091,320.7572727312062,8.069705804402625,3.7356360350868316,9.95454545455,10.0,2788.9524772028,57.05721574344023,27.136994441811353,72.1875,72.1875,19720.768593242392,214.16676384839693,101.43026615428077,268.8,270.0,74032.97339776754,342.9714285714277,194.2310651432119,439.6,940.8,120366.86899996994,206.79624230635028,3.3183801424863257,207.407407407,11.111111112000003,73223.82444444158,1557.1005830903803,1333.3392023553783,1446.9,7070.7,528339.3433771223,57.9618,I
-4226160396.0,A,1.0,0.0,1,0,361.0,2705.1195335276966,0.1250628539569529,2705.0,0.25,976550.625,39.529993815691064,19.9570531725013,48.4848484848,57.8787878788,13615.699091005958,63.226433430511904,3.6725419450191588,63.3333333333,12.5,22825.694999991538,0.7497205545119817,0.04354792820179025,0.750988142292,0.148221343874,270.66041501965026,60.171858216917,95.07635198716302,0.0,263.026315789,19865.153420752686,160.99825072886347,8.52213474176711,160.0,35.19999999999999,57875.73599996567,18.96793002915452,1.1017625835049063,19.0,3.75,6847.708499997854,11.741813004266989,16.07348038490184,0.0,34.8837209302,4030.422674464579,5.243764172333382,6.956590371527951,2.22222222222,24.02777777778,1866.6445138753006,591.657488391999,0.18522780416166126,591.481481481,0.37037037100003545,213592.03703697748,67.3996945716858,26.843424247311166,78.5714285714,150.476190476,23326.595952262745,0.9090909090909962,3.7802729079714975e-15,0.909090909091,0.0,328.181818181851,7.840047707397637,3.908943800954712,9.95454545455,10.0,2700.861977295098,55.42274052478134,28.413020814835683,72.1875,72.1875,19094.206718904898,208.22623906705587,106.2925770742112,268.8,270.0,71743.75560057163,316.54693877551,189.4477338025998,434.0,459.2,112408.32400012016,139.05841701755108,3.3150617691574444,139.259259259,11.851851851999982,50202.716666642336,1653.9638483965011,1561.296254421102,1450.8,8088.6,572260.410136351,61.22265,I
-4224160694.0,A,0.1501416430594901,0.35771724533144694,0,1,59.833000004291534,2678.0,0.0,2678.0,0.0,990860.0,39.65318911494337,19.803310313002765,48.7878787879,57.8787878788,14105.568787707889,9608.451369216573,3.774885297740719,9609.16666667,12.5,3555141.252083432,113.93420595912444,0.04476148587247668,113.942687747,0.14822134399999243,42155.82512353541,57.117563739311514,94.92033963321907,0.0,263.026315789,20238.902102434986,160.21756373937717,7.14803117855474,160.0,35.19999999999999,59273.61279983521,2882.5354107648727,1.1324655892814162,2882.75,3.75,1066542.375624992,14.085908162588128,16.67681082650569,0.0,34.8837209302,4981.776976819372,5.517390620079905,7.107038875563807,2.22222222222,26.25,2147.843958374576,551.4814814809965,3.4154463053154467e-12,551.481481481,0.0,204048.14814796997,68.16133818969476,28.209721148623693,76.1904761905,150.0,24142.234524682754,0.9065155807366307,0.048386026855673114,0.909090909091,0.909090909091,335.30272727666215,7.550991501416495,3.736008648851413,9.5,11.2727272727,2685.265545449499,53.50478045325779,27.00917281390862,69.0625,69.375,19039.082030998543,209.22832861189812,105.71520753562719,270.0,270.0,74430.63419955969,335.32577903682756,181.53906428634667,442.4,464.8,122524.12060188054,151.93788689545883,3.3543663857928996,152.592592593,11.111111111000014,56229.26111111551,1548.8745042492935,1417.7518053267327,1443.0,7647.9,548380.396140182,57.86655,I
-4224160690.0,A,0.16147308781869688,0.36848906019569255,0,1,65.16699999570847,2678.6111898016998,0.12441111608208562,2678.5,0.25,991086.5417499989,42.359000772604254,22.276636839196055,48.7878787879,60.9090909091,14993.79181813313,9628.352219075012,3.7567853954466663,9628.33333333,12.5,3562503.890833461,114.17018441592926,0.044546862348426496,114.169960474,0.14822134400000664,42243.12914032019,56.23229461751514,93.58769996518394,0.0,263.026315789,19859.958879267288,160.40793201133184,7.190424857526016,160.0,35.19999999999999,59326.94239988327,2888.5056657223795,1.1270356186333703,2888.5,3.75,1068751.1672499925,14.282232031088334,16.755705451477617,0.0,34.8837209302,5026.018372453031,6.792571608433658,8.87051593581302,2.22222222222,33.0555555556,2527.178402744894,552.386947854426,0.1843127648793452,552.222222222,0.37037037099992176,204383.76555557633,64.01322001891704,28.903223265747428,76.1904761905,150.0,22714.30166647232,0.9065155807366307,0.048386026855673274,0.909090909091,0.909090909091,335.454545454579,9.273886170495004,5.3023072937234765,9.5,15.2727272727,3292.805113612535,64.40775495750708,36.195563684014694,69.0625,101.875,22894.9631248042,232.1201133144478,125.15248548356689,270.0,348.0,82429.6445994258,354.07705382436296,229.02711917711437,448.0,599.2,129585.94879894258,169.62753121388107,3.335436384738721,169.62962963,11.111111112000003,62774.56999994659,1522.347875354108,1277.162474270365,1450.8,9605.7,538902.2711050898,57.8484,I
-4224160662.0,A,0.08433734939759036,0.27831253605375783,0,1,40.5004999935627,2701.5,0.0,2701.5,0.0,970740.8009768128,20.42533771449756,24.504476695413576,0.0,57.8787878788,7091.246514709919,10259.071285124379,2.298277595239596,10260.8333333,6.66666659999828,3686476.839489226,121.64906662210767,0.027252303468425717,121.669960474,0.07905138300000658,43713.16410464117,60.087587190815775,95.28915340883843,0.0,263.026315789,20148.004540583177,160.34698795180756,7.118782226375609,160.0,35.19999999999999,57556.91199855805,3077.7213855421687,0.6894832835828488,3078.25,2.0,1105943.051848583,12.600868590636376,16.439304311018816,0.0,34.8837209302,4083.1380232734846,2.5803212851400654,5.422129327399783,2.22222222222,26.3888888889,1178.465347012831,586.2962962960008,7.970090841524447e-13,586.296296296,0.0,210676.19332819464,33.74497991966601,39.4987197969375,0.0,150.0,12018.593094955018,0.47645125958383766,0.45470260649379224,0.909090909091,0.909090909091,179.8490909013061,4.076122672509221,4.8681876890886135,0.0,11.0909090909,1393.0451589975428,28.744352409638555,34.70870148473003,0.0,72.1875,9843.469843333587,107.74698795180711,130.31443297291,0.0,270.0,36936.30719861985,176.6530120481924,212.6266985861021,0.0,473.2,61627.637398660176,30.26996876396845,2.057165287870257,31.8518518519,5.9259259260000015,10916.069259012042,686.893373493975,1014.0670828281546,0.0,7062.9,271774.47767024336,64.35705,I
-4224160654.0,A,1.0,0.0,1,0,358.0,2705.25,0.0,2705.25,0.0,968479.5,39.9597747385169,19.564741659817283,48.4848484848,57.8787878788,13689.849545434054,69.37807276302712,3.699163110031124,70.0,12.500000000000007,24857.361249997717,0.8226648944232219,0.04386359419018123,0.830039525692,0.1482213438740001,294.75131916992945,58.457537649380406,95.48641948236394,0.0,263.026315789,19773.75006520578,160.39646017699158,7.512324341931721,160.0,35.19999999999999,57392.53280000686,20.813421828908556,1.1097489330091674,21.0,3.75,7457.208374999464,14.89263908896809,16.866708540073756,0.0,34.8837209302,5047.132441849491,5.483857751554805,7.133091293143035,2.22222222222,26.25,2016.3654861134653,591.8518518519996,3.4156466793105255e-13,591.851851852,0.0,211882.96296301598,68.2005899704804,26.94644530538296,78.5714285714,150.476190476,23343.72999999482,0.9064092249933827,0.049375040599419856,0.909090909091,0.909090909091,324.2422727292559,7.9052024671523,3.8650714981489274,9.95454545455,10.0,2709.855954547816,56.00387168141593,27.886701616900254,72.1875,72.1875,19203.435937520117,210.24070796460234,104.29033946634854,268.8,270.0,72077.20019999743,327.756932153392,181.9495200428265,436.8,459.2,114676.2358012557,144.56899377246617,3.2899299846502843,145.185185185,11.111111110999985,51773.4570370069,1672.5017699115072,1554.3581347495015,1446.9,7070.7,567779.548050025,60.3432,I
-4224160650.0,A,0.5626822157434402,0.49678007760125675,1,1,220.66650000214577,2694.5,0.0,2694.5,0.0,997862.2685115635,40.272108843526325,17.240842109377677,43.9393939394,57.5757575758,14460.024242758565,10067.560738583672,3.8603742168871693,10067.5,12.5,3728353.8646275727,119.37819057605827,0.04577518837917938,119.377470356,0.14822134399999243,44209.72962008322,60.114700015287184,96.3223997180235,0.0,263.026315789,20433.712104320417,159.78542274052535,7.166827234778672,156.8,35.19999999999999,59126.87680072784,3020.268221574344,1.1581122661196086,3020.25,3.75,1118506.1593879685,14.59624381313474,16.792800589402777,0.0,34.8837209302,4992.898837312325,5.219468739875097,6.950572122656034,2.22222222222,24.02777777778,1856.132847239739,575.9259259260048,4.781822859589358e-12,575.925925926,0.0,213284.37592842494,69.12397612104456,24.228589708308643,74.2857142857,150.0,24804.9373807308,0.9090909090909962,3.7802729079714975e-15,0.909090909091,0.0,336.66636364029875,8.327193214951794,3.533447373891989,9.95454545455,10.0454545455,3005.1394546044294,56.68549562682216,24.538572618129397,65.9375,72.1875,20420.706250295043,216.8921282798841,92.95339913924143,256.8,270.0,78204.30480122566,340.49795918367334,180.30568121951546,442.4,453.6,122646.75219718218,192.86470143614275,3.4413733741427768,193.333333333,11.85185185200001,71440.42666752618,1619.8416909620994,1417.0514938352674,1450.8,7070.7,584957.0688506127,61.0698,I
-4224160646.0,A,0.08767123287671233,0.2832043904675016,0,1,39.0,2689.25,0.0,2689.25,0.0,971714.770261541,40.69738480695641,18.824331461646175,48.4848484848,57.8787878788,14724.332575891198,9873.662100456606,3.939113508727896,9874.16666667,13.333333329999732,3567830.0412923764,117.07899723867976,0.04670885584603039,117.084980237,0.1581027670000026,42306.28507463015,50.03965392929645,93.17263688669269,0.0,263.026315789,16496.381975637283,159.28109589041148,5.163055457078467,160.0,35.19999999999999,57544.48960056305,2962.0986301369862,1.1817340525969868,2962.25,4.0,1070349.0123877153,6.993947116914219,13.728914124413592,0.0,34.8837209302,2563.0518605951056,4.174657534244438,5.833232453506522,2.22222222222,26.1111111111,1679.6204167849037,567.9452054795066,0.18458486203952879,567.777777778,0.370370370000046,205224.19333578454,69.92172211347719,28.18777098224839,78.5714285714,150.476190476,24645.02261874769,0.894146948941555,0.11575320915074427,0.909090909091,0.909090909091,326.66636364029773,8.094520547948232,3.761033095789204,9.95454545455,10.0,2930.186931850967,57.66267123287671,27.32040848276183,72.1875,72.1875,20876.284843971953,216.53589041095924,101.89891969355321,268.8,270.0,78413.12220100164,372.46136986301326,193.6147067888479,436.8,1044.4,129003.37940112353,20.533739218676637,3.4200487247447584,20.7407407407,11.1111111111,7539.745555654059,1543.940547945206,1294.9654143626015,1446.9,10647.0,534718.7819725514,62.62545,I
-4224160600.0,A,0.5747800586510264,0.4951028072217118,1,1,211.0499999821186,2666.8687683284456,0.12502802859814624,2666.75,0.25,950474.1749364138,39.869368168240634,19.69770758602739,48.78787879,57.87878788,13654.424241754177,9326.319648108498,3.7017230408245623,9326.666667,12.5,3323892.916458675,110.58877053431121,0.04389394820808633,110.5928854,0.148221300000003,39413.74999765256,62.06860626513783,94.27623301847817,0.0,263.0263158,20251.546048868673,161.44516129032294,9.091557899911225,160.0,35.19999999999999,57007.51999673843,2797.8958944281526,1.110516906934113,2798.0,3.75,997167.8749332726,10.190274841337231,15.39103517848276,0.0,34.88372093,3930.3837201706856,5.374714890750748,7.017652878471487,2.222222222,26.38888889,2015.1250000712716,534.9896817630535,0.18516922680807357,534.8148148,0.37037039999995613,190670.6666536446,68.80463622454559,27.81993989347607,76.19047619,150.0,23586.78571013357,0.9037589975102671,0.06951931972537975,0.909090909,0.909090909,321.9999999569628,7.556784857340177,3.740088028464361,9.5,9.545454545,2587.190909026672,53.665689149560116,26.88102263915228,69.0625,69.375,18373.9374996908,209.644574780059,105.0314591872828,268.8,270.0,71781.5999980688,327.42756598240476,184.9360635214852,436.8,470.4,115141.74000245331,314.1153470275661,3.2897026802599445,314.0740741,11.111111100000016,111936.0740693754,1625.1105571847527,1520.999415904667,1446.9,7066.8,549883.03533732,61.6548,I
